,percentlowgrades,percentacadnotimpt,school_size,urban,crimes_students_residence,crimes_school_area,school_type,control_ground,require_check,random_sweep,wear_uniform,dress_code,anonymous_report,student_id,prohibit_phone,open_house,parent_teacher_conf,disciplinary_process,juvhelp_drug,lawhelp_drug,mhhelp_drug,privatehelp_drug,relighelp_drug,peer_mediation
2221,0.025983089989149093,0.05720557863120593,-0.13047522326611563,-0.0435488296105132,-0.05085968728550718,0.027801599947229663,0.13474321620349813,-0.03019274945783807,-0.0001650702936944981,0.010280318018313608,0.0025329109994656563,-0.0007761331667860816,0.03412897860289526,-0.00793245164084368,0.055315165935650085,0.031428757901098975,0.07725912970536605,-0.006180190255857418,0.0551047007307794,0.008966022640526275,-0.03509270587832535,0.010620324345076426,0.037356433398739564,-0.015010769909929672
2222,-0.08891235967867331,-0.08242045172170905,-0.3344602601728343,0.017380324444350635,0.010863830493041888,-0.5812129719879874,-0.07469566737474537,-0.14010803998589394,-0.0018790637010215505,-0.02887301409510641,-0.08296611370167425,-0.03023193648368661,-0.0514950729560897,-0.033051148148465756,-0.07499535700885915,-0.035916178980870656,-0.010293297513224574,-0.05301798453838728,-0.027485633086532034,-0.007643608560773032,-0.01805791524964647,-0.018625843851995966,-0.040276954769526654,-0.050792957698342696
2223,-0.14552718081570248,0.020255170922226496,0.505763288575279,0.021700328933198846,-0.10036758297976682,-0.06437311248340379,0.1441731645941708,-0.006716393126581828,0.0002960963901276159,-0.05828415467368572,0.0019019150044837828,-0.021200277022893666,0.03129727329340895,-0.01112000205022781,0.016702559112683167,0.11411570205093156,0.06448663914736912,-0.051031539941841404,-0.08498232467077045,0.0011968350200685053,-0.07044355450186146,-0.011343698785832714,0.015309918763571274,-0.02115329420559231
2224,0.12265766076513757,0.11711033453727339,-0.04530135723460162,0.03421798702569262,-0.049920603547187775,0.2715390077705694,0.11999595300107486,0.042293398687703314,0.0004953082386259666,0.00032287426308009516,0.005249708438660861,0.047262279103835424,0.0707132280913428,-0.0017347563404521793,0.013175808182819111,-0.01487866038566466,0.19506152927865897,-0.005354062209343376,0.12904185324303455,0.009769367994833047,0.03885861789618858,0.013647645731886442,0.030127502890804223,0.024861827426075962
2225,-0.004608387777693252,0.01148504419860366,0.5390862013121752,0.034891748106286966,-0.048701122878634,0.3560358615783557,0.06609704221697754,0.019289893538984516,0.00043095909310068235,0.01511976590353612,0.0076247539851644315,0.015775189934672938,0.1069374491346273,0.0039052013130373097,0.047527356396905134,0.06247596613897343,0.16791566033591784,0.055411174847402406,0.1088444371852971,0.006233982427041695,0.03027166268787006,0.027414794924833216,0.027977573548470646,0.012438943118607142
2226,-0.2492384218003221,-0.1777599039232649,-0.2785441815374679,0.003604451558177075,0.00337103098562892,-0.23864730014453292,-0.033589061180706495,-0.002618512563847517,-0.0012639314875468699,-0.15255982048502517,-0.0018067021795351934,-0.028734543727887144,0.0049033861251210455,-0.04585634179770537,-0.06761587618329123,0.012512172570604036,-0.1395655243734153,-0.006516508560759533,-0.12839286375444445,-0.002455415557505205,0.01244785994341946,-0.012649151161825287,-0.03806326791240394,-0.026321195836131465
2227,-0.010624858110904824,0.1179845629007098,-0.1557246145342397,0.01761670286678779,0.11862549311827209,-0.0635014150662363,-0.576029031896686,-0.03867053901735346,-0.0006322101076284525,-0.06356458366244254,-0.002934395460730741,0.0025064441795535687,-0.025117484701208,0.011614573624693208,-0.009880334098096988,0.041445984910359356,0.030429199948012808,0.007714082915216167,0.08231711244401524,-0.0011880498618912583,0.05935179414698283,0.0034385625245525377,-0.009743236615840374,0.005053995934832934
2228,0.12410519534775098,0.07126340770249108,-0.14127359445359494,0.019184185468220108,0.13658904620258228,0.18452160582018803,-0.5065796331613315,0.05330747726925008,-0.000673986066838097,-0.08302948233928334,-0.003947078816642033,-0.021366278626501582,0.031050452504806286,0.00308118770134314,-0.010004692402057102,0.063295945351379,-0.04839141491953583,0.0017447251822532372,-0.07419337368745119,0.0004960867209905473,0.04577220992629961,-0.006969653481429106,-0.03027751193700297,0.035856486132282726
2229,-0.05590847743510339,0.08255255655913743,-0.13121154001640944,0.0304170751043436,0.10710863195755448,0.06410630069018797,0.12312152264677667,0.015877598839574,-0.0005048580844595563,-0.0506641433155994,-0.02287537097563508,0.028205041672294637,0.023074319578970305,-0.01392108733083635,-0.02580819469039092,0.036353149437459605,-0.025144923673198427,-0.0036579279469594805,-0.06838763983005748,-0.004170628300944373,0.046002305067838874,-0.013689984180716798,-0.024201793879910484,-0.01070591104487871
2230,0.04156577813982942,0.03689161100334012,-0.31476235105863587,-0.08808417360624216,-0.058931728962905085,0.040647152290354774,0.09982585481686641,0.01981637374519046,0.0001750177024871391,0.01747391344448147,0.0013453169723766222,0.0047526267600459,0.027961339928203374,-0.010948600104654531,0.015152317355030327,0.08065892929975803,0.10613974982468306,0.0182209382240287,0.07239693002423536,0.012648184935437711,0.03322754119807371,0.021211674057892795,0.023498903226257896,0.019261032375880303
2231,-0.08823384670763901,0.05647435133327349,-0.1862274203554803,0.012771406040112083,-0.09704352867065183,-0.09255854816207149,0.0798576162934782,-0.047387748313596205,9.750006023750757e-05,-0.04024644342425262,-8.958856660115088e-05,-0.01770822924894787,0.0654034451099153,-0.006145599750475128,-0.011696179179880061,0.019483746317631584,0.07006886769339346,-0.027598746160009426,0.03180479466301477,0.0004642206189545561,0.015226634673431362,-0.005506464650537026,-0.007488222358037575,-0.01901202529936029
2232,0.05641047317599167,0.12619564948044038,-0.2680011676861578,0.06167986423099535,0.117453720271821,0.2626311593965935,0.10595352229984371,-0.03580711896865587,0.000708550175545497,0.03274051338148162,0.004239685201451948,0.012543939388767385,0.016914520326231752,-0.009283550671080434,0.007848211882361938,0.05713901624326425,0.10499627791199742,0.003245628924657922,0.05697423172814979,0.00226719582096365,0.028914701433751588,0.02774998077904492,0.05238717853794753,-0.006949721917544452
2233,0.1263717687113527,0.10234839707241704,-0.05583005063577296,-0.04294001330821782,-0.05094870029266378,0.026133977306581055,0.1402043934292322,0.038703504731218745,6.982410601494849e-05,0.03877585090462077,0.0025774965245923907,0.003158436872761001,0.041298157690422596,-0.009972973341396952,0.0021889724865310355,0.07265069864849849,0.12087379003982644,0.002813298628644105,0.06620384106815408,0.00992620964503118,-0.031044201994270538,-0.00023922230434124004,0.0009191514566663273,-0.0011057513492873916
2234,0.013562300388590777,0.05209316618344396,0.4604925886006159,0.011978616904955608,-0.15007568900126173,-0.21291408772874396,-0.6148185208531246,-0.001558980105808523,-0.0006892301174852378,-0.04994505849602405,-0.00493301297802276,-0.013118026410153688,-0.0945329156828739,-0.0008679109055623257,-0.0375233615390723,0.01549314385596034,-0.03052391169410683,0.007554160191474679,-0.08582788588875069,-0.0039208768322323805,-0.08855313266310069,-0.0077782026637500225,-0.02126078945690505,-0.0022216286124441707
2235,0.08008140705557938,0.05061719637252935,0.4804402016074678,0.031540935766878705,0.12177640237960802,0.24097098257109598,0.07140634552091214,0.019220981797896285,0.0017993827794362005,0.01312923509108316,0.007645922045622627,0.018103145218369008,0.08491104773124362,-0.004003804035063183,0.0047813873130053254,0.05363147576327492,0.14301490395367863,-0.005209936130944506,0.10001741175486145,0.0028263820441100053,0.030940611582121847,0.005207261547986235,0.0034082097189670436,0.009587970952974771
2236,0.013633032216904475,0.0819295333699868,0.6176511436322855,0.041227143312487516,-0.04300480297100954,0.32808718709505735,0.09714429191358605,0.029218157469857575,0.00047560170176097927,0.03810143144607849,0.011021599018176715,0.0612893772649872,0.09304275944991566,0.008503102029856961,-0.014501654014379497,0.21631076002751803,0.15613595450718543,0.06943818846934562,-0.03855878586480728,-0.007023639457858408,0.04628216725640726,0.010239907099963474,0.006225921828609557,0.035075387268561325
2237,0.10133066311643808,0.12851017288997732,0.529930369047884,-0.050028265678734626,-0.10290154431458472,-0.1337567576223772,0.13927052739819076,-0.0006849272310751786,0.0005567015573478784,-0.010380364327632065,0.004055807470791653,-0.019455077976019766,0.041012533073919714,-0.0018990899885516655,-0.015651709369247657,0.14779396562205804,0.13770919841889254,-0.010128906703402336,-0.05657709048543246,-0.040595508792914126,0.03496647009348262,0.002976949002835454,-0.008166567981882835,-0.007983610888598492
2238,0.11764989147399411,0.12360114362391002,-0.12710512095334742,-0.03890810644302377,-0.1142824148709989,-0.0020157496122531135,-0.46385537286943107,0.022612065515214184,-0.00035582842831331617,-0.04032433820363195,-0.0007316067389632508,0.0013445674593089763,0.026865892417331595,0.004314130695207154,-0.015448876071993497,0.02251535153797519,-0.017635888485140753,0.013159371785039262,-0.07345528613265806,-0.005191576508614872,0.04187550071958992,-0.0035527122961464385,-0.0016588815395534695,0.02657561638712977
2239,0.0720136149388473,0.08333890138565771,-0.34537676199480344,-0.06591170300504409,-0.09225062438624171,-0.04727394874348123,0.09701987868167564,0.011275071175821579,3.8143979870142176e-05,0.04345803078441961,0.00028039839487263406,0.01112394082921682,-0.04944178448342956,-0.011990620317018141,0.03185503558012535,0.07413755287946713,0.07690753952316243,0.010743395376165879,-0.03983266698778301,0.004894813253865919,0.031392427300599476,-0.004007734712882325,0.04208081491958204,0.004389950516752634
2240,0.04183875975563581,0.03519726888603174,-0.1307883033679525,-0.10577166320572687,-0.10792340369291484,-0.2796332759014449,0.054803769751530354,0.002024986626134293,0.00010416684531946885,0.02744710849110575,-0.0016630497188164384,0.003193014440043527,-0.1075517903534314,-0.01851054502446388,-0.005826574063854828,0.03707317703705627,0.05314649820624176,-0.0027293770142021857,-0.0851157929652802,0.003824947949456714,0.016623918506292697,-0.015142270049902038,0.007310783314007168,0.0015694136005311777
2241,0.05362240793246121,-0.38038127321805676,-0.1814579698906173,0.005776004214782304,-0.15231825228142873,-0.16540681868925144,-0.6119658517867851,0.014909169424085498,-0.0011099216978755066,-0.09534645840635164,-0.05501116639600344,-0.00019413876152132303,-0.050265240430066686,0.014569282222279867,-0.04036452213019002,-0.06829438238683477,-0.05165634916930493,-0.006686676501160882,-0.0985471432812114,-0.02569047740839716,0.03374667767993799,-0.010116318160134892,0.052196067082857345,0.005374254930645055
2242,-0.062482902755423134,-0.12287248904950154,-0.3431159043648755,0.018122632807050003,-0.07751399263021298,-0.26924116163290085,-0.5988582120943016,-0.0386949515084175,-0.0010408481324702735,-0.05341393548486621,-0.08797138929961705,0.022693118239661417,-0.0011211851205349178,-0.018877319591329923,-0.04159527967133025,-0.19033413418711675,-0.17966262786382964,-0.011699535640196093,-0.08797643588139703,-0.0738679660159574,-0.09993799392135529,-0.013914636936828657,0.04097924519097429,-0.017864677005362477
2243,0.14944659922225356,-0.06032535575470021,-0.4398216301968983,0.029509906800371154,0.13537319462668548,0.3513742482729177,0.14607060531581517,0.023759629143302163,-0.0007736374226305998,-0.05899334736266724,0.06704312381423101,0.06016688513340473,-0.0027145923533012707,-0.006851049884526503,0.055599681965916796,-0.06588605047276658,-0.10038025094897676,0.009902257161449341,-0.07759952465876153,0.006165549332770866,0.059437597733822685,0.009549550609167028,-0.009404014008106643,0.0024125527069820407
2244,0.1029445334008631,0.036496663251087594,-0.36859054723739104,0.022760529537199935,0.11572054648116228,-0.1805019214046293,0.08229262881080139,-0.02963118726415182,-0.0012064303445367842,-0.08172840683542511,-0.028914764664086795,0.011979965930313625,-0.046698624825939096,-0.008071607700092614,-0.025291742069527886,-0.0652240616370226,-0.029523675412762494,-0.008927296124297187,-0.11953320959768533,-0.0017929419898121068,-0.10302888673767356,-0.006235598996325535,-0.01567282741963048,-0.011051204064454777
2245,-0.34663035785689106,-0.32252580208889087,-0.18059975446609286,0.0045721155102531694,0.018568269258818618,-0.21534659915727922,0.04429169631703303,0.0026721012776194184,-0.001048444797411321,0.07487186662352358,-0.005524598353637487,-0.032246624965831215,-0.06048524009185605,-0.014451466001363543,-0.05664262120721048,-0.20743600001931115,-0.1610961436959287,-0.01911320879876559,-0.13247633372464804,0.002678696504064817,0.028370806122440653,0.006280768040059854,-0.028277673040873738,-0.009297548630644031
2246,-0.016619412342281946,0.07426074264117297,0.4958303649036804,0.036589302848063665,0.065230674848803,0.10826971439427234,0.15383262560338706,0.015797006875443814,0.0010956471872088968,0.014340955971974979,0.006237173937536795,0.004180157964202919,0.04914502814904196,0.04327903848097066,-0.0624328537827806,0.033738903011054616,0.08991660042422353,0.005828887850500557,0.04968941024946332,0.004413864702996619,0.027405954562318088,-0.01052811262446255,0.035459088391612284,0.004299239947356703
2247,0.03202561039168764,0.08274969265459592,-0.11065117988095452,0.019022673986521566,-0.08183576702532562,0.07331565816403736,0.09502576713886675,0.01000679758548074,0.0002222884227950317,-0.025784029594231584,0.0024882222124877275,-0.021111481830952954,0.08364659550895198,-0.012345510679878657,0.01930385240920515,0.12577761007215982,0.13176487948113738,-0.0028720624327914024,-0.07706947155500032,0.0013555752596226967,-0.019199463091311913,-0.002068685255797078,0.01764861340339806,0.0033325924443257547
2248,-0.457996440348251,-0.3787084373061399,0.3245915482713053,0.009252041217170515,0.011840549657122494,-0.1721994862261778,0.03559852759306601,-0.009130484306707185,-0.0006364381553771636,-0.09534712315386684,-0.0025051574397645026,-0.014098187852283282,-0.08941369255185744,-0.01388268818695174,-0.009452923357972978,-0.21285528218212632,-0.017033749277191604,-0.02184646321829039,-0.17186153248127733,0.0013648851532821026,-0.12897451782261382,-0.006728831546376241,-0.019593151233167988,-0.013324927319287987
2249,-0.03925354895523892,0.05154168357546972,-0.18729176033745973,-0.0770924237730479,-0.0848487362551706,-0.12285727849345975,0.08324338830108033,0.026198896961801665,-0.0001307336966050343,-0.0776559484665733,0.001182868134990116,0.014165487502786647,-0.08258355682097837,-0.00972718704142494,-0.028292900161314593,0.07353412221251858,0.09085251646371986,0.011551730861056627,-0.09908175528680545,-0.0002455338610037927,0.043706645526456145,0.018979451437265524,0.05101731461711985,-0.010687018143822655
2250,-0.027435778688572013,0.13230604195050616,-0.28400744581370463,0.02900563909349387,-0.07814804871827448,-0.17367081428358785,0.06897824959819161,-0.04012193410897879,-0.0006074197884368004,0.059822094442833984,-0.0006654889270672015,-0.00022172068964977144,-0.06367118290568058,-0.012136499283702733,-0.03337433702346786,0.044819872249611876,-0.027794876086065585,-0.010186559841738187,-0.0886759850101356,0.0005753492380438274,0.05284141412336041,0.0017723387911118492,-0.007444784519440475,0.004476311941457567
2251,0.01969706433793551,-0.0653668104935679,0.47324594685261473,0.01693649209205404,-0.05566660463838872,-0.014443841395660685,0.17715250198980506,0.01850367739373919,-0.0002069766461272593,0.0419693756551316,0.0035981276124082483,-0.008947398948601446,-0.059309856035486865,0.08952760715156885,-0.03962704803718675,-0.029346162021215462,0.06248568565976953,0.0009147953272175436,0.10740664485275075,0.009465619395006186,0.0418720144502884,-0.010714010236156852,-0.008889828132222988,-0.012026537604654228
2252,0.09490005066438073,0.052201980424703226,-0.07167178467315914,-0.0875977448911938,-0.11813522170807424,-0.28665363031806346,0.07858223239400232,0.013241588032572906,-0.00027029228887499813,0.05996475994114078,-0.00032956520988633995,0.002527900267314962,-0.09730580978838227,-0.019235324609432922,-0.0272635764381873,-0.013977084071002465,0.0764247596307689,-0.026574437950375902,-0.0748271328499878,-0.00040649997527452796,-0.0527053058390891,-0.01114422412817941,-0.0070228417707743065,0.017808086852059903
2253,0.015362820269639173,0.11862914191002076,-0.11042695075911929,0.018442780014928103,-0.06832435311713184,0.04899804034062778,0.10312950643676842,0.013189053044198715,-0.00017605854814291887,0.057037289673887985,0.0016103097613819272,0.0257181164344523,0.032091672695118235,-0.01675850961767935,-0.02335298375613313,-0.07064420970673296,0.11709528279850964,-0.0046594872011431225,-0.06416621142803422,0.006067086021539936,-0.05548485977086365,-0.004395755079909805,0.03156532484786986,-0.008025927392459487
2254,0.1422093539288283,0.10711850558557937,-0.2825051903759109,0.03090929000678411,0.09940129463276741,0.049426687147194705,0.09039477087619219,0.02218590095869015,-0.0005492342174454734,-0.06275764148055316,-0.0026538875812687477,-0.03187241374076024,-0.02628742324876768,-0.007223313419707651,-0.017376303894077197,-0.09457947384282427,0.026349300969395698,0.02353253845520559,-0.07926504522216518,0.004181975835618203,0.053961195541419614,-0.0003065947461994512,-0.017422241048632544,0.00919660224085753
2255,0.04037783523853765,0.14020979565200656,-0.062034507116241006,-0.007098399588537347,-0.04034366591647071,0.18638841260236697,0.1259268367065722,0.033938613273384315,0.00046244463218044987,0.07477702614841476,0.00399078808583809,0.01173439737380516,0.08197330405730519,-0.014008923368659226,-0.0007011436017545236,0.12862884421390774,0.14438199984388497,0.022402994216468707,-0.028230932036384503,0.01108142765536968,0.047654202421143876,0.006308489607182608,0.02639084165374932,0.03156261565035349
2256,0.05541147825529233,0.04787584636871358,0.5478448448036954,0.04091400878884173,0.1112374681091056,0.13336488033788116,0.1448375397741997,-0.0038913877724785807,0.0026455918428564475,0.005769578824573074,0.006659752745696892,0.02516138644246709,0.040292633462109005,-0.013279823876130194,0.039297830110151304,0.12210173942948387,0.0915301740496394,0.014731923643407328,0.028797382862326585,0.003402357587917777,0.02347067050650228,0.005803828565183125,-0.0042495163290044505,-0.005601545703485122
2257,0.10082040825810075,0.10412792071072417,-0.0660697700572776,0.052066975552616836,0.14904914820476903,0.1188714127028716,0.13271287345746757,-0.016951742235883673,0.0012487778030344998,0.032515286553766745,0.004909508381039416,0.010087291189412326,0.02581993333468695,-0.004893704566363226,-0.009478915332189287,0.08836367300533197,0.10878544417716497,0.010106529877233967,0.06703910671177425,0.0042642502029215735,0.026611141467897923,0.0068303952569238645,0.04520921278794859,0.026661954344573927
2258,0.06354984974977179,0.10569909673047256,-0.14365464186940957,0.02767407779405062,-0.08054757287838413,-0.0362034220679356,-0.5476269444132982,-0.02072075569002685,-0.00038310706002562254,0.0660400309136699,-0.001004978491361328,0.0044906438979555215,-0.021925735380856393,0.012882620927157973,-0.016962235901396953,0.06790227634344703,0.03419017343653429,-0.00013676395938993835,0.08144833350129374,-0.0012610423326211162,0.06016533560586226,0.0023099919426906724,0.011320552471751455,-0.0019591270298084853
2259,0.0464690640467016,0.010095411324486747,0.5460633268128872,-0.05445852817600876,-0.02318201002482745,0.10456880897005541,0.18663028210691068,-0.007009527103990223,0.000239135566148434,0.05113600002385027,0.005519065887265242,0.005287228401290989,0.0418098573775303,-0.006322829849082155,0.0810690199098029,-0.05143470119898744,0.09751741082300396,0.010692733407656618,0.09936346540564642,0.011097938284830269,0.05179377367215789,0.008666271961307075,0.00021615999025655696,0.012350710686656967
2260,-0.22884419025622266,-0.2743124220116692,-0.20122025584973502,-0.009978768201794991,-0.08878763446614293,-0.24439473151567243,0.038766362584679116,-0.020560996358026246,-0.00044911867477139824,0.03364959406285493,-0.004198005137251642,-0.06044667026563786,0.015068179877928144,-0.018888035294284292,-0.04494070204046935,-0.12295192087398306,0.06098049023522918,-0.022522246359395412,-0.12168507987888603,-0.0005682517637056605,0.0035581711013463746,-0.015609104594915664,-0.025193150729034882,-0.005651859135339166
2261,-0.22455958420954392,-0.018347075268722292,-0.23004140451530325,0.01055287824524445,-0.09708265897895661,-0.1929666704259507,-0.6480092512701057,-0.03419738951058285,-0.0007887591219096635,-0.08679829974280856,-0.0007700184074778704,0.010906032301206405,-0.07779390851263336,-0.002528765730085141,-0.012924959942511052,0.030495419043781134,0.015791628904324995,0.011170621773633087,-0.0732261439360164,-0.01508758205215205,-0.09676772972494707,-0.010899395720610557,-0.01799848787032751,-0.010404610155165308
2262,-0.3242972273086464,-0.08593132431216094,-0.36055870778061133,0.012077460727225854,-0.07776557902529994,-0.19289657500310617,-0.6375847082482088,-0.06062558241848372,-0.0007843105491065216,-0.10965162544400897,-0.0012303512490547063,-0.04749462295221463,0.010048422515869647,-0.008559101397059976,-0.028835397119738745,-0.1538323399732745,-0.022948797020347057,-0.010690572215603815,-0.12732115172234074,-0.0019751782895444593,0.025902129439642926,-0.0015126626125977793,0.01008294855201612,-0.02825004604513431
2263,0.13774112896971744,-0.03299732062157414,-0.08415653940040307,0.02487345973472884,-0.04487176961941358,0.23628495903897542,0.10857708730434623,0.004029080386542177,-9.401962374795403e-05,0.10918980909918616,0.006957934316255319,0.019073078058395226,0.04166957118615897,0.09363815616272973,0.05005116720283112,0.1278480532674172,0.019375317348802382,0.001067760765342811,-0.01618591980852898,0.011518546584090074,0.023724224897571346,0.012388118824082995,0.0018186930702211157,-0.01564378090803057
2264,0.0510746836820622,0.0891995324419389,0.49136465640918453,0.03294453019707646,-0.062242955546124606,0.3602395838443044,0.1970103846164448,0.008445304276873351,0.0005327072103767705,0.05038524020432604,0.0064367217498706,0.023443490952441602,0.08696232416261002,0.09754386992669765,0.047818005716830786,0.05614379441736439,-0.00994203957693216,0.006002018531894677,0.058553210737252996,0.006383552943766944,0.03431840785793959,0.007575944512419568,0.017645769477033182,0.030264810071786562
2265,0.06776957885172699,0.046933246676280016,0.4625860120321854,0.03426235950393128,-0.11301512394232294,-0.06609881672994582,0.15188598857602087,-0.005297276520352377,0.0001042495673425492,0.036896851406121235,0.0016598609728430346,-0.022756563767869407,-0.036178251422600984,0.059192554334900505,-0.05061758035922171,0.03439684911497551,0.13083779955762015,0.002062015885070174,-0.020564132693322322,-0.04052100234032361,-0.0287115386499606,0.009531230941038587,-0.002601802517382197,0.021396101875369382
2266,-0.007744259432553733,0.00927336539413517,-0.3727534018017317,-0.08721088095214188,-0.09724470076321311,-0.17091975749566352,-0.6547405326335917,-0.03729387688102399,-0.0005792913055756799,-0.11713919381311086,-0.0021247494931152743,0.03197922392494483,-0.00220404730422036,-0.011948303536790092,-0.020540708010978043,-0.17346065645260267,-0.039383606183588424,0.012711994759693469,-0.13552847353184838,-0.00346371151132999,-0.09297634052193718,-0.025966494273754394,0.017681016681579714,0.002077931404136919
2267,0.050073871530972855,0.014591922546403638,-0.6357657804225721,0.03288264451617657,0.125646458639875,0.0028120353881647886,-0.007773226354286464,-0.0596829430324183,-0.0007499822347926965,0.05032015282029079,-0.02525733894300018,0.022488737534385735,-0.0275904979436136,0.03390030273259796,-0.041766195454235204,0.02400325515647264,0.002804745685644079,-0.003426422022625424,0.04991205414516792,0.0018718940007143915,0.028588453271061808,0.005048267223226865,0.02263788867762493,-0.025295761012561577
2268,-0.03705923567445499,-0.05310277501247065,-0.8341174750624564,0.010044461472630672,0.07317227332610862,-0.41137092080417,0.043043331273190544,-0.018673175868379133,-0.001498749882835,-0.1365985905109315,-0.00964924561012765,-0.09333633144874348,-0.0911651444851971,-0.002393459716927566,-0.01708760812405444,-0.02103342606321661,-0.09423096901144304,-0.026326613472173542,-0.13014830530055846,-0.10212075705026784,-0.1374734613035746,-0.016993526195293426,-0.0360184780654302,-0.027696981936264926
2269,-0.2604692690876022,-0.03379336617103107,-0.4049956806426468,0.026086306683674784,-0.06518165348610722,-0.2928415178515636,0.0744959269904615,-0.023667429589444566,-0.0011923850215555375,-0.08458584082749213,-0.03739780239998638,-0.0030522089789658934,-0.10178208510666366,-0.009818524712381134,-0.04551374670369391,0.05157466713566066,0.07279200934140163,-0.03404881011008694,-0.12922765435806483,-0.005239124834813254,-0.11214030038128342,0.0077863436769006,-0.022788954936434323,-0.008421637345370526
2270,0.04473071314540164,0.027993055766539675,-0.15492169076943255,0.012185542677852013,0.06985850983417151,-0.23768489194155454,0.070043654224657,-0.05934993212544168,-0.0009893143197405151,-0.13812210419181703,-0.03881729592451151,0.004750692546477211,-0.0029158987336969488,0.0245006437131957,-0.041888487445129956,-0.14630892010063348,-0.16294355602283425,-0.029251005647745867,-0.1356436686606594,-0.0006212013021158213,-0.11037313078414655,-0.017659486681601493,-0.02355543057518915,-0.023063495000237567
2271,0.1600023684904084,0.10861347362442787,-0.09476114271867013,0.016947488241145052,0.1758874368633226,0.3140417646284892,-0.4490273881691176,-0.0471917476160486,-0.0008733321155136764,-0.07695319151722581,0.05590561098696803,0.06437158651496717,-0.005138291972256006,0.008727787671482048,-0.01154031355526592,0.08197392122978432,-0.055848514167535085,0.014837575158592511,-0.03941037077270454,0.020856111531589453,-0.04664728454669447,0.002676942417898793,-0.01326018393999675,0.0141365479187958
2272,-0.11210374734054096,-0.14738150560188518,-0.187378887451773,0.0074540471235761,0.06486814012021082,-0.2226909416021684,-0.574255027101309,-0.04281167395258165,-0.0012858456388494233,-0.1037149972105048,-0.06934246067947637,0.013690286254945967,-0.045068121581653846,-0.009745484057378634,-0.040686277265433925,-0.1772649091726743,-0.029133994361337373,-0.01386488448313962,-0.11820105400336618,-0.016871723028468056,-0.08657547611803103,-0.012199283436876911,-0.04643817362787878,0.0049602164404609
2273,-0.06131976262360078,-0.17498894466818143,-0.2036091959478316,0.005381981059707357,0.026575956882934834,-0.4375107694997155,0.05649361576842892,-0.052692910099355006,-0.0017038811802967757,0.017808562685026175,-0.06375368653482524,-0.017393541923837255,-0.11083374146752732,-0.018946102089552993,-0.0654264339030381,0.006434998351790071,0.07499426378447921,-0.011585001909431299,-0.10456409150511099,-0.002659438825259599,-0.09224553025231,-0.014757220199447047,-0.020648194982730673,-0.008579733051669649
2274,0.18485224885466728,-0.18346124470915176,-0.1978870794446966,0.01408623271254216,0.16662702055836257,0.31693033126208653,-0.3433883548268342,-0.01703841642698473,-0.0009729309687372733,0.08465254843306219,0.03705687592101697,0.03893385201253519,0.014666849368419256,-0.002924288887334683,0.08173821168921944,-0.1362074145753107,-0.11714055530627675,0.00212887031806412,-0.06689268302812962,-0.010609379886933184,-0.04422629903988282,-0.0056211757623447055,-0.010717287143734495,-0.0037960971162417324
2275,0.02838878674834712,-0.21957114884835824,-0.3435842731022878,0.02910402091287972,0.12997136295756337,0.3108704382008067,0.15889530467623567,-0.00039608699615245157,-0.0011888294084474182,-0.024171294887415512,0.06373337739092336,0.07505339207745694,-0.007806344161680645,-0.0038367955986498715,-0.0002430818448249461,-0.07795867212322534,-0.10825746751596992,-0.0011525369618208359,-0.08210627585182301,0.0020764823352913274,-0.03379616576784564,0.013863036188999018,-0.008282478283003627,0.013569858989171416
2276,-0.10616304829881827,-0.06909542597036776,-0.06946529561337038,0.023123379640736772,-0.01564142081785057,0.170067980808031,0.12998748173623084,-0.017202431565987907,-0.0001993151651458902,0.0791156694185517,-0.006409454508902286,0.024731591745937323,0.04958019704497062,0.09391917269322989,-0.022779388976543514,0.054271774988406775,0.17606661289139425,0.02555278511390405,-0.04784499643545501,0.007533298859209694,0.030341403949341695,0.0016513832878700895,-0.0037238030185372394,0.022191740748003924
2277,0.12903078097519327,0.034433404075759774,-0.3066881090809103,0.04678846908770609,0.18304955568851966,0.2302737114566266,0.13316897262891259,-0.014775331340894092,-0.00048708807859839,-0.06505171141537389,-0.0059199979687230096,0.031023895512132426,-0.008943617153432868,0.03988872965771399,0.03400968076741819,0.06740583405684802,0.03655374650356716,0.0033471986241123373,0.07931343491970204,0.004339289830377026,0.04657475403106513,0.009229535413174101,-0.007735182598526471,-0.0003554484348452647
2278,-0.07690597715005908,-0.024374788812199597,-0.25413961029689425,0.006992320510719701,0.05952443338821553,-0.21771727657998038,-0.7275683786538133,0.013408899321020441,-0.0005727838169241295,-0.14169955028955442,-0.010803194440006792,-0.06521923318667674,0.009180110271505414,-0.012456888181722548,-0.048764694659478636,-0.2825985050501933,-0.07451911697501899,-0.03082981050968632,-0.1614474650052918,-0.004618694918960244,0.022818312543687966,-0.04921620479612272,-0.0388847381970659,-0.02663040952751544
2279,0.012792325034009337,0.17580248601330326,-0.03978080995834184,0.0731545750277678,0.17081148716599245,0.35261985927608314,0.14417690193931804,-0.0012189976253851854,0.00036387859129717983,0.059586280165250256,0.04445491563861807,0.026625904084090733,0.040166975309102,0.010596663581334553,0.007155285306645993,0.15112759821656538,0.08289698328969208,0.04506185147327848,0.09508346362577996,0.0036460681331314504,0.04586571673714602,0.040731335298777795,0.07720024809838734,0.003527534208753238
